E:\Data\IMG\center_2024_06_12_00_55_19_710.jpg, E:\Data\IMG\left_2024_06_12_00_55_19_710.jpg, E:\Data\IMG\right_2024_06_12_00_55_19_710.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_55_19_816.jpg, E:\Data\IMG\left_2024_06_12_00_55_19_816.jpg, E:\Data\IMG\right_2024_06_12_00_55_19_816.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_55_19_921.jpg, E:\Data\IMG\left_2024_06_12_00_55_19_921.jpg, E:\Data\IMG\right_2024_06_12_00_55_19_921.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_55_20_025.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_025.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_025.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_55_20_129.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_129.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_129.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_55_20_232.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_232.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_232.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_55_20_335.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_335.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_335.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_55_20_441.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_441.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_441.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_55_20_543.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_543.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_543.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_55_20_645.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_645.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_645.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_55_20_750.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_750.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_750.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_55_20_850.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_850.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_850.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_55_20_952.jpg, E:\Data\IMG\left_2024_06_12_00_55_20_952.jpg, E:\Data\IMG\right_2024_06_12_00_55_20_952.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_55_21_052.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_052.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_052.jpg, 0, 1, 0, 30.13019
E:\Data\IMG\center_2024_06_12_00_55_21_155.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_155.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_155.jpg, 0, 1, 0, 30.19791
E:\Data\IMG\center_2024_06_12_00_55_21_260.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_260.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_260.jpg, 0, 1, 0, 30.09785
E:\Data\IMG\center_2024_06_12_00_55_21_364.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_364.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_364.jpg, 0, 1, 0, 30.20193
E:\Data\IMG\center_2024_06_12_00_55_21_464.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_464.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_464.jpg, 0, 1, 0, 30.19052
E:\Data\IMG\center_2024_06_12_00_55_21_566.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_566.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_566.jpg, 0, 1, 0, 30.19061
E:\Data\IMG\center_2024_06_12_00_55_21_667.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_667.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_667.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_06_12_00_55_21_773.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_773.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_773.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_06_12_00_55_21_874.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_874.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_874.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_55_21_976.jpg, E:\Data\IMG\left_2024_06_12_00_55_21_976.jpg, E:\Data\IMG\right_2024_06_12_00_55_21_976.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_06_12_00_55_22_079.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_079.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_079.jpg, 0.2536839, 1, 0, 30.17383
E:\Data\IMG\center_2024_06_12_00_55_22_183.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_183.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_183.jpg, 0.5168287, 0.9262507, 0, 30.1389
E:\Data\IMG\center_2024_06_12_00_55_22_286.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_286.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_286.jpg, 0.2236933, 0.6331154, 0, 30.11286
E:\Data\IMG\center_2024_06_12_00_55_22_390.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_390.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_390.jpg, 0, 0.323408, 0, 30.03067
E:\Data\IMG\center_2024_06_12_00_55_22_494.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_494.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_494.jpg, 0, 0.0302447, 0, 29.90784
E:\Data\IMG\center_2024_06_12_00_55_22_595.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_595.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_595.jpg, 0, 0, 0, 29.61062
E:\Data\IMG\center_2024_06_12_00_55_22_701.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_701.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_701.jpg, 0, 0, 0, 29.25411
E:\Data\IMG\center_2024_06_12_00_55_22_804.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_804.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_804.jpg, 0, 0, 0, 28.96035
E:\Data\IMG\center_2024_06_12_00_55_22_909.jpg, E:\Data\IMG\left_2024_06_12_00_55_22_909.jpg, E:\Data\IMG\right_2024_06_12_00_55_22_909.jpg, -0.2963229, 0, 0, 28.62089
E:\Data\IMG\center_2024_06_12_00_55_23_012.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_012.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_012.jpg, -0.2449908, 0, 0, 28.22515
E:\Data\IMG\center_2024_06_12_00_55_23_114.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_114.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_114.jpg, 0, 0, 0, 27.93889
E:\Data\IMG\center_2024_06_12_00_55_23_216.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_216.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_216.jpg, 0, 0.0549513, 0, 27.65322
E:\Data\IMG\center_2024_06_12_00_55_23_321.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_321.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_321.jpg, 0, 0.415977, 0, 27.66732
E:\Data\IMG\center_2024_06_12_00_55_23_423.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_423.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_423.jpg, 0, 0.7218395, 0, 28.06598
E:\Data\IMG\center_2024_06_12_00_55_23_528.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_528.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_528.jpg, 0, 1, 0, 28.82706
E:\Data\IMG\center_2024_06_12_00_55_23_632.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_632.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_632.jpg, 0, 1, 0, 29.74563
E:\Data\IMG\center_2024_06_12_00_55_23_735.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_735.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_735.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_06_12_00_55_23_837.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_837.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_837.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_55_23_940.jpg, E:\Data\IMG\left_2024_06_12_00_55_23_940.jpg, E:\Data\IMG\right_2024_06_12_00_55_23_940.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_55_24_045.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_045.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_045.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_55_24_148.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_148.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_148.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_55_24_251.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_251.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_251.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_55_24_356.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_356.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_356.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_55_24_456.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_456.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_456.jpg, 0.1837251, 1, 0, 30.18101
E:\Data\IMG\center_2024_06_12_00_55_24_557.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_557.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_557.jpg, 0.481752, 1, 0, 30.14458
E:\Data\IMG\center_2024_06_12_00_55_24_656.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_656.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_656.jpg, 0.2551599, 0.865135, 0, 30.17208
E:\Data\IMG\center_2024_06_12_00_55_24_758.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_758.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_758.jpg, 0, 0.5790274, 0, 30.09461
E:\Data\IMG\center_2024_06_12_00_55_24_860.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_860.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_860.jpg, 0, 0.2211763, 0, 29.99964
E:\Data\IMG\center_2024_06_12_00_55_24_960.jpg, E:\Data\IMG\left_2024_06_12_00_55_24_960.jpg, E:\Data\IMG\right_2024_06_12_00_55_24_960.jpg, 0, 0, 0, 29.80332
E:\Data\IMG\center_2024_06_12_00_55_25_065.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_065.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_065.jpg, 0, 0, 0, 29.50458
E:\Data\IMG\center_2024_06_12_00_55_25_168.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_168.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_168.jpg, 0, 0.1375788, 0, 29.23934
E:\Data\IMG\center_2024_06_12_00_55_25_273.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_273.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_273.jpg, 0, 0.4337199, 0, 29.283
E:\Data\IMG\center_2024_06_12_00_55_25_373.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_373.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_373.jpg, 0, 0.7398717, 0, 29.68981
E:\Data\IMG\center_2024_06_12_00_55_25_476.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_476.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_476.jpg, 0, 1, 0, 30.1882
E:\Data\IMG\center_2024_06_12_00_55_25_579.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_579.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_579.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_06_12_00_55_25_680.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_680.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_680.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_55_25_784.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_784.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_784.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_55_25_888.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_888.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_888.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_55_25_988.jpg, E:\Data\IMG\left_2024_06_12_00_55_25_988.jpg, E:\Data\IMG\right_2024_06_12_00_55_25_988.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_55_26_092.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_092.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_092.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_06_12_00_55_26_197.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_197.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_197.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_55_26_299.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_299.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_299.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_55_26_400.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_400.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_400.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_55_26_504.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_504.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_504.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_55_26_610.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_610.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_610.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_55_26_711.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_711.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_711.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_55_26_815.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_815.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_815.jpg, 0, 1, 0, 30.19008
E:\Data\IMG\center_2024_06_12_00_55_26_921.jpg, E:\Data\IMG\left_2024_06_12_00_55_26_921.jpg, E:\Data\IMG\right_2024_06_12_00_55_26_921.jpg, 0.3146235, 1, 0, 30.16634
E:\Data\IMG\center_2024_06_12_00_55_27_025.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_025.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_025.jpg, 0.4813198, 1, 0, 30.15139
E:\Data\IMG\center_2024_06_12_00_55_27_125.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_125.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_125.jpg, 0.1773906, 0.6960708, 0, 30.1325
E:\Data\IMG\center_2024_06_12_00_55_27_231.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_231.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_231.jpg, 0, 0.4005612, 0, 30.05014
E:\Data\IMG\center_2024_06_12_00_55_27_332.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_332.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_332.jpg, 0, 0.3500225, 0, 30.0038
E:\Data\IMG\center_2024_06_12_00_55_27_435.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_435.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_435.jpg, 0, 0.6444612, 0, 30.0861
E:\Data\IMG\center_2024_06_12_00_55_27_539.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_539.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_539.jpg, 0, 0.939807, 0, 30.16307
E:\Data\IMG\center_2024_06_12_00_55_27_639.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_639.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_639.jpg, 0, 1, 0, 30.19008
E:\Data\IMG\center_2024_06_12_00_55_27_745.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_745.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_745.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_55_27_848.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_848.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_848.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2024_06_12_00_55_27_948.jpg, E:\Data\IMG\left_2024_06_12_00_55_27_948.jpg, E:\Data\IMG\right_2024_06_12_00_55_27_948.jpg, 0, 1, 0, 30.19017
E:\Data\IMG\center_2024_06_12_00_55_28_050.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_050.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_050.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_06_12_00_55_28_153.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_153.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_153.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_06_12_00_55_28_255.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_255.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_255.jpg, 0, 1, 0, 30.19009
E:\Data\IMG\center_2024_06_12_00_55_28_357.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_357.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_357.jpg, 0, 1, 0, 30.19061
E:\Data\IMG\center_2024_06_12_00_55_28_457.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_457.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_457.jpg, 0, 1, 0, 30.19037
E:\Data\IMG\center_2024_06_12_00_55_28_562.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_562.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_562.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2024_06_12_00_55_28_666.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_666.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_666.jpg, 0.1450908, 1, 0, 30.18459
E:\Data\IMG\center_2024_06_12_00_55_28_770.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_770.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_770.jpg, 0.4421259, 1, 0, 30.14793
E:\Data\IMG\center_2024_06_12_00_55_28_874.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_874.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_874.jpg, 0.6253275, 0.9250753, 0, 30.12872
E:\Data\IMG\center_2024_06_12_00_55_28_981.jpg, E:\Data\IMG\left_2024_06_12_00_55_28_981.jpg, E:\Data\IMG\right_2024_06_12_00_55_28_981.jpg, 0.2725935, 0.5723413, 0, 30.09881
E:\Data\IMG\center_2024_06_12_00_55_29_080.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_080.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_080.jpg, 0, 0.2721739, 0, 30.01174
E:\Data\IMG\center_2024_06_12_00_55_29_180.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_180.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_180.jpg, 0, 0, 0, 29.84609
E:\Data\IMG\center_2024_06_12_00_55_29_285.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_285.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_285.jpg, 0, 0, 0, 29.54263
E:\Data\IMG\center_2024_06_12_00_55_29_391.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_391.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_391.jpg, 0, 0, 0, 29.24376
E:\Data\IMG\center_2024_06_12_00_55_29_494.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_494.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_494.jpg, 0, 0, 0, 28.94775
E:\Data\IMG\center_2024_06_12_00_55_29_597.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_597.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_597.jpg, 0, 0.0206958, 0, 28.65461
E:\Data\IMG\center_2024_06_12_00_55_29_698.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_698.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_698.jpg, 0, 0.3262104, 0, 28.57348
E:\Data\IMG\center_2024_06_12_00_55_29_800.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_800.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_800.jpg, 0, 0.6114492, 0, 28.84931
E:\Data\IMG\center_2024_06_12_00_55_29_901.jpg, E:\Data\IMG\left_2024_06_12_00_55_29_901.jpg, E:\Data\IMG\right_2024_06_12_00_55_29_901.jpg, 0, 0.9738972, 0, 29.64948
E:\Data\IMG\center_2024_06_12_00_55_30_007.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_007.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_007.jpg, 0, 1, 0, 30.18965
E:\Data\IMG\center_2024_06_12_00_55_30_112.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_112.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_112.jpg, 0, 1, 0, 30.19022
E:\Data\IMG\center_2024_06_12_00_55_30_217.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_217.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_217.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_55_30_324.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_324.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_324.jpg, 0, 1, 0, 30.1909
E:\Data\IMG\center_2024_06_12_00_55_30_431.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_431.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_431.jpg, 0, 1, 0, 30.19061
E:\Data\IMG\center_2024_06_12_00_55_30_537.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_537.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_537.jpg, 0, 1, 0, 30.19152
E:\Data\IMG\center_2024_06_12_00_55_30_637.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_637.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_637.jpg, 0, 1, 0, 30.19086
E:\Data\IMG\center_2024_06_12_00_55_30_739.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_739.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_739.jpg, 0, 1, 0, 30.19076
E:\Data\IMG\center_2024_06_12_00_55_30_841.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_841.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_841.jpg, 0, 1, 0, 30.19077
E:\Data\IMG\center_2024_06_12_00_55_30_947.jpg, E:\Data\IMG\left_2024_06_12_00_55_30_947.jpg, E:\Data\IMG\right_2024_06_12_00_55_30_947.jpg, 0.2985264, 1, 0, 30.16969
E:\Data\IMG\center_2024_06_12_00_55_31_049.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_049.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_049.jpg, 0.3533877, 0.8520868, 0, 30.15298
E:\Data\IMG\center_2024_06_12_00_55_31_152.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_152.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_152.jpg, 0.0449457, 0.5436448, 0, 30.08482
E:\Data\IMG\center_2024_06_12_00_55_31_255.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_255.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_255.jpg, 0, 0.2573356, 0, 30.00953
E:\Data\IMG\center_2024_06_12_00_55_31_357.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_357.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_357.jpg, 0, 0, 0, 29.82466
E:\Data\IMG\center_2024_06_12_00_55_31_458.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_458.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_458.jpg, 0, 0.0215175, 0, 29.52535
E:\Data\IMG\center_2024_06_12_00_55_31_563.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_563.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_563.jpg, 0.3549999, 0.3765174, 0, 29.37831
E:\Data\IMG\center_2024_06_12_00_55_31_668.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_668.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_668.jpg, 0.3894553, 0.2260084, 0, 29.3589
E:\Data\IMG\center_2024_06_12_00_55_31_775.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_775.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_775.jpg, 0.06934211, 0, 0, 29.17102
E:\Data\IMG\center_2024_06_12_00_55_31_882.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_882.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_882.jpg, 0, 0, 0, 28.80613
E:\Data\IMG\center_2024_06_12_00_55_31_989.jpg, E:\Data\IMG\left_2024_06_12_00_55_31_989.jpg, E:\Data\IMG\right_2024_06_12_00_55_31_989.jpg, 0, 0, 0, 28.51567
E:\Data\IMG\center_2024_06_12_00_55_32_095.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_095.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_095.jpg, 0.2254743, 0.291942, 0, 28.36182
E:\Data\IMG\center_2024_06_12_00_55_32_195.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_195.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_195.jpg, 0.5244483, 0.4916742, 0, 28.44027
E:\Data\IMG\center_2024_06_12_00_55_32_301.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_301.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_301.jpg, 0.1799255, 0.1471515, 0, 28.51811
E:\Data\IMG\center_2024_06_12_00_55_32_407.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_407.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_407.jpg, 0, 0, 0, 28.2722
E:\Data\IMG\center_2024_06_12_00_55_32_512.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_512.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_512.jpg, 0, 0, 0, 27.98389
E:\Data\IMG\center_2024_06_12_00_55_32_617.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_617.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_617.jpg, 0, 0, 0, 27.70247
E:\Data\IMG\center_2024_06_12_00_55_32_719.jpg, E:\Data\IMG\left_2024_06_12_00_55_32_719.jpg, E:\Data\IMG\right_2024_06_12_00_55_32_719.jpg, 0.1590309, 0.1590309, 0, 27.45744
